epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
90,5.7821723252011586e-05,0.2736749802076933,0.2680663865278749,0.5173434037528527,0.0259728778251812,0.427960324754902,0.01326427037745495,0.5608593421385569,0.0,0.15407957112830545,0.14845411773357126,0.7551329826973996,0.04548436517490902,0.5348904079861111,0.014764856623433945,0.5545760278279582,0.0011111111111111111
91,5.704506159687918e-05,0.2876710986389833,0.28203606009848564,0.48883637141307434,0.02449622654891095,0.42380514705882355,0.016918572053021077,0.5635039428285524,0.0,0.15267811792178287,0.1461689672122399,0.753804863393491,0.040618406714768046,0.5273166232638888,0.020759049515860776,0.6334065430901117,0.0022222222222222222
92,5.6266661678215264e-05,0.28288952597216066,0.2774791410010235,0.48926031805499065,0.025908553799130388,0.4274701286764706,0.018520288103643586,0.5394691379192997,0.00029411764705882356,0.15198453642014,0.14607612155377864,0.7566205856758318,0.042748199411047,0.5677897135416666,0.015346365044307378,0.5797019040005075,0.0016666666666666666
93,5.548671555455231e-05,0.2665942573006831,0.26130656878299574,0.5212692007829376,0.023117839986911814,0.42616804534313724,0.018936226621964106,0.5271537377553828,0.00029411764705882356,0.1494185116969877,0.1428396158127321,0.7620067360961491,0.038820527768823214,0.5339192708333333,0.029866668191971257,0.5893421952095297,0.009722222222222228
94,5.470541566592576e-05,0.27885323526228173,0.2732197871796933,0.5044830309475069,0.02867814302724083,0.4206035539215686,0.023975293349255532,0.5470253258359199,0.002745098039215687,0.15894190058526064,0.15219280623520415,0.7457502288157117,0.041821991779660395,0.4924587673611111,0.01791754416190088,0.6571452559282382,0.0022222222222222222
95,5.392295478639229e-05,0.26824400824512923,0.26285350411838176,0.5292076640273082,0.02443623807191091,0.4244485294117647,0.01489377965803678,0.5385072763278789,9.803921568627452e-05,0.1553996226646834,0.14926088825903006,0.7502198203300632,0.043704875422150104,0.5566677517361112,0.01753302328611931,0.5812945048221283,0.003333333333333333
96,5.313952597646572e-05,0.27573530459959134,0.2702328424827725,0.5131966874018423,0.024943491080964175,0.4208103553921569,0.023372009686906548,0.54181746790076,0.0014705882352941178,0.1600439539179206,0.15359488201017182,0.7426636855180472,0.04378026872485255,0.5263400607638888,0.020008424518810998,0.5972532945581608,0.005000000000000001
97,5.235532253548217e-05,0.27547551114477364,0.26984406578920633,0.5090769848826754,0.02575475679614636,0.41968060661764706,0.024508685815860243,0.5545841092718583,0.0013725490196078432,0.15770593967495694,0.15299889700901176,0.7484230197646006,0.047755648663345106,0.49689670138888886,0.01854978250210277,0.45256820192767516,0.0027777777777777775
98,5.1570537953906453e-05,0.2744428879782265,0.269011733465481,0.5168783042870343,0.026147331037253595,0.426531862745098,0.02156848411997963,0.5412961567441622,0.00029411764705882356,0.15402092659432026,0.1486150050949719,0.7533152946221539,0.046375996245640434,0.5189995659722222,0.024226358520617296,0.49079708704310987,0.006944444444444447
99,5.0785365865591074e-05,0.27259096697557206,0.26720116364897467,0.5046652948871552,0.023782956621075487,0.43018535539215685,0.02353510150010241,0.5301914881841809,0.0014705882352941178,0.15861283282024993,0.15300491351841225,0.739949911766361,0.03956999570558158,0.608203125,0.02471958575673246,0.49338358052902753,0.007500000000000003
100,5.0000000000000036e-05,0.27789977284915307,0.2724542125986487,0.5052193197589834,0.023981065879913742,0.43177466299019607,0.015045872168140668,0.5439983019641802,9.803921568627452e-05,0.15385468490421772,0.14866780490717954,0.7513374983680778,0.04319566291006696,0.5128580729166666,0.01732682809330678,0.4883670668428143,0.003888888888888889
101,4.921463413440901e-05,0.27737811505794524,0.2720736172342417,0.5052708038535505,0.023882941112570538,0.42870710784313726,0.023119121440229755,0.5240919653691497,0.0010784313725490195,0.1664044750130011,0.1608010119965507,0.7341931035683931,0.048468284361620644,0.5748914930555555,0.021972003473072415,0.5087334962768687,0.006388888888888891
102,4.842946204609362e-05,0.27561121950400813,0.2702178496757851,0.5172789115070564,0.02188491327762284,0.42602251838235294,0.026908256179269622,0.5278025048182291,0.0020588235294117653,0.15449373208814196,0.14838626336099373,0.7539365072806782,0.043275242090264024,0.5256673177083333,0.02779414051328786,0.5443390207158194,0.008611111111111115
103,4.76446774645179e-05,0.2782105133083521,0.2727991523403747,0.4993544677643519,0.024520031130697475,0.42912071078431374,0.02382786814671229,0.5340768670042356,0.001176470588235294,0.1476637069342865,0.14134675563416546,0.7640492823845796,0.039645256399590934,0.532763671875,0.01666466480237432,0.6079796275330914,0.003333333333333333
104,4.686047402353436e-05,0.2763190072906368,0.27082023488394186,0.5224824375835287,0.02504635299156493,0.42988664215686273,0.015274733609483376,0.5492304418783854,9.803921568627452e-05,0.14937276107569536,0.14394985863731968,0.762950087457283,0.043541596120404494,0.5004014756944445,0.012460069980524067,0.5342229658530818,0.0011111111111111111
105,4.6077045213607793e-05,0.2715147212585982,0.26621950860409177,0.512032198983135,0.021692597881352128,0.4318780637254902,0.0104114852982628,0.5295213031710363,0.0,0.14950921211598647,0.14387316347824203,0.7595716959119326,0.03967524001103205,0.5425130208333333,0.013256837772658198,0.5477546071116295,0.0019444444444444444
106,4.5294584334074315e-05,0.2740997269457462,0.268764910941907,0.5081469492374909,0.024499115902012016,0.4352405024509804,0.013393328528321695,0.5334816567745864,0.0,0.14753395395560398,0.1413954194014271,0.7659102567520947,0.043603612779730204,0.5435167100694445,0.011015129550489493,0.5998207576986816,0.0016666666666666666
107,4.451328444544777e-05,0.27206670254030646,0.2667999510817668,0.51343589050133,0.02248142566400644,0.43347886029411764,0.010875634024577106,0.5266751635016179,0.0,0.14606024250388144,0.13934859367501404,0.7657685359574786,0.03816481920463654,0.6032823350694444,0.011835213505158511,0.6596641261544492,0.001388888888888889
108,4.373333832178482e-05,0.2706791686661103,0.26519507894329,0.5184989196844246,0.0221048868263275,0.4288564644607843,0.009894993250696536,0.5484089497257681,0.0,0.15296017980823914,0.14696184812734525,0.754793246219766,0.04116516020763407,0.5859483506944444,0.013620932836137299,0.5851796236510078,0.0019444444444444444
109,4.295493840312091e-05,0.27741988740277057,0.2719952152238465,0.5075286390432671,0.02678584400986723,0.4303768382352941,0.0156468046614535,0.5424672618800519,0.0,0.14721320861329634,0.14157592562130755,0.7634494335752037,0.038646259567273474,0.5196234809027778,0.01147344671189785,0.5526388723610176,0.0016666666666666666
110,4.2178276747988494e-05,0.2672162301765353,0.2617705899710749,0.5142294232994575,0.021472703086157494,0.43085554534313725,0.011091935321889526,0.5445640380476036,0.0,0.15121789415263467,0.14610212221741675,0.7605069056822531,0.04666592573533611,0.48534071180555555,0.011840649590724044,0.5019616429383557,0.0011111111111111111
111,4.1403544986029554e-05,0.2719311800073175,0.2666740716599366,0.5169967067971681,0.021332510065015717,0.43185508578431375,0.008714716298980456,0.5257108289821475,0.0,0.14834578175925547,0.14220370035618543,0.764456216705716,0.042022203066476825,0.5955186631944445,0.013145335625934725,0.6019625328067276,0.0016666666666666666
112,4.063093427071381e-05,0.2765290136576868,0.2712875356349875,0.5076333851495595,0.02120725050393173,0.4266467524509804,0.015291065914446816,0.523492066386868,9.803921568627452e-05,0.1494351116112537,0.14246052934063805,0.7572365073735366,0.03539456521135031,0.5171549479166667,0.016583778048839627,0.6826706469679872,0.0019444444444444444
113,3.986063523217442e-05,0.2779358876248201,0.2723309702732984,0.5109738585050728,0.02410065094239358,0.42925857843137255,0.013093202714534367,0.56049168895857,0.0,0.15013211437811455,0.14415091186140974,0.761329541389011,0.04360493124372119,0.5552191840277778,0.010031625040250623,0.5921744914311502,0.0008333333333333335
114,3.9092837930172925e-05,0.27331986506926076,0.2680565381020892,0.5205564444358838,0.024746287700177432,0.4306525735294118,0.009726014912046273,0.5263326793032534,0.0,0.16447198275062774,0.1569986345867316,0.7361013871966583,0.04345886568189598,0.5489149305555555,0.014717586603364908,0.7353421855303977,0.0016666666666666666
115,3.832773180720476e-05,0.2691313443888052,0.263868332062574,0.5215622119193366,0.021016830110570213,0.431609987745098,0.009230974733067093,0.5263012422942648,0.0,0.149354896052844,0.14391164592363767,0.764644238751183,0.047240597647679454,0.5222222222222223,0.009628100621113037,0.5425582236506873,0.0002777777777777778
116,3.7565505641757296e-05,0.2685436703337758,0.2632315513696156,0.5242394303812542,0.021906668664907522,0.4306027879901961,0.008889963469860674,0.5312118467673952,0.0,0.15064540472295548,0.14404928317914406,0.7573097802533361,0.0400141393526509,0.5224826388888889,0.012661787620810274,0.6495870329025719,0.001388888888888889
117,3.680634750173139e-05,0.27465146925373407,0.26946471427731655,0.5105140312182206,0.02445184737229212,0.4328890931372549,0.010803431620839618,0.5186754873351139,0.0,0.14695398250801694,0.14056290855838194,0.7631227300020119,0.03680825516866106,0.5175184461805555,0.014843524704338052,0.6253922087968223,0.0019444444444444444
118,3.6050444698038574e-05,0.2730869805111605,0.2677359676828571,0.5171466575678546,0.025036892558530192,0.4319967830882353,0.01255055602603391,0.5351012542551639,0.0,0.15446965572320753,0.14735114956274628,0.7526471801766346,0.038729896563907254,0.5208387586805555,0.016132599235667535,0.6992024513582389,0.0019444444444444444
119,3.5297983738384844e-05,0.26638267992027836,0.2610830753895582,0.5248497564521253,0.020340754217399722,0.43294653799019606,0.011907731981345397,0.5299604153516246,0.0,0.14997668731957675,0.14383454306258095,0.7597825721776347,0.03887435570197542,0.5675455729166666,0.015870449617634425,0.6009866011639436,0.0019444444444444444
120,3.454915028125268e-05,0.26661052647612843,0.26148073608968775,0.5246656566861773,0.021889649397167425,0.43296951593137256,0.012674183733578698,0.5129791343329,0.0,0.14211916248831485,0.13570919673268994,0.7748481789025293,0.03861780696962443,0.5194444444444445,0.013808933377731591,0.626083332589931,0.0016666666666666666
121,3.380412909009256e-05,0.27144728147369973,0.26599708977429304,0.5198825288805429,0.020860376917784487,0.4312921262254902,0.013723194117055219,0.5444599623481433,9.803921568627452e-05,0.143290605634037,0.1375881640861432,0.7714697825657721,0.04008442432031087,0.5292914496527777,0.013967069518791201,0.5585431862415539,0.0016666666666666666
122,3.306310398773547e-05,0.26932363518166774,0.2642116757621076,0.5192772617418187,0.022241364822218435,0.4285998774509804,0.014359591747908032,0.5106823453862294,9.803921568627452e-05,0.14065396694673432,0.1349113654759195,0.7739285804745224,0.03610080587321944,0.4817979600694444,0.013913191961991186,0.5626285122500525,0.0016666666666666666
123,3.232625781103718e-05,0.25753518649760415,0.252156332127896,0.5377850523803978,0.019655183172489713,0.43059129901960785,0.014526604646908156,0.537885445787334,0.0,0.1404817058187392,0.13437791266996,0.7776825128783226,0.03818603002291639,0.49358723958333334,0.01202695401605322,0.5999499200325873,0.001388888888888889
124,3.1593772365766146e-05,0.2674023291716973,0.2622124352254996,0.5180958233798039,0.02133493478841938,0.4244140625,0.010228361954282532,0.5189893617203423,0.0,0.1407796065426535,0.13522774558514356,0.7732612186263894,0.03641475984348087,0.5591796875,0.011327020428466818,0.5475726782137321,0.0011111111111111111
125,3.0865828381745554e-05,0.26811250884305027,0.26272204949283134,0.5244395109247321,0.021457440522303216,0.43078661151960784,0.01525070583447814,0.5379989654994478,0.00019607843137254904,0.14435191779500908,0.13831827068287467,0.7679732854214821,0.03807989320969985,0.5430284288194445,0.013407204058280008,0.5894614775975545,0.0019444444444444444
126,3.0142605468260995e-05,0.2638344124763035,0.2586359636091134,0.5196040438708387,0.02016203231035558,0.4294232536764706,0.01640801887603148,0.5168158153108522,0.0004901960784313725,0.1446245954061548,0.13801947882812884,0.7697240625449744,0.03693467656590251,0.558203125,0.009707206526784123,0.6534843885650238,0.0011111111111111111
127,2.9424282069744594e-05,0.26833993833439024,0.26326495123041027,0.5119958395735098,0.023083387072227766,0.4284122242647059,0.017746334907361397,0.5057883968394177,0.00029411764705882356,0.13937329511261648,0.13310381559034187,0.7770427212987556,0.03730435038645131,0.5060329861111111,0.017673510162987644,0.594870005030599,0.0041666666666666675
128,2.87110354217464e-05,0.2569713928974142,0.2518390198110365,0.5408425996763115,0.02281554144904244,0.4290173100490196,0.013162869307230794,0.5132372627801755,0.0,0.13881034201218023,0.13274386037761968,0.7773882428334082,0.03627476684438686,0.5052300347222223,0.012726219961768948,0.5905969644275805,0.0022222222222222222
129,2.8003041507204272e-05,0.26456892265043425,0.2593883566485316,0.5239145807908421,0.02048352268380661,0.4396905637254902,0.013108158035788174,0.5180566427243106,0.0,0.14329557745820945,0.13807327977071207,0.767056731097973,0.037930270473912564,0.5307400173611111,0.015747035701254693,0.5015706578269601,0.0030555555555555553
130,2.7300475013022693e-05,0.27340647558517317,0.26820578616769875,0.5060194171744794,0.022469811075351055,0.4361328125,0.014397355025707215,0.5200689578757567,0.0,0.14383094161748886,0.138131087521712,0.767004789292206,0.037778515518099694,0.6059027777777778,0.015217861949349754,0.5468095961233808,0.0030555555555555553
131,2.660350928697137e-05,0.26008066865524243,0.2550672662133972,0.531578342975352,0.020621389786309938,0.4291781556372549,0.015663459471554734,0.5000462254180628,0.00019607843137254904,0.14095178237184883,0.13548306511301134,0.772105699549616,0.03701027090687098,0.5038628472222222,0.018741976149613038,0.51444379085054,0.0041666666666666675
132,2.5912316294914256e-05,0.268988258157875,0.26380214027914345,0.525978187184373,0.02045458162659391,0.42905177696078434,0.013634461380870027,0.5186119001723972,0.0,0.14587592790938086,0.14019667661438387,0.7667850754337517,0.04207763205663974,0.5525282118055556,0.015128584048296843,0.5485924484001266,0.0024999999999999996
133,2.5227066578379644e-05,0.258255310699928,0.253155950029545,0.5311431531637452,0.02062155221368919,0.43056066176470587,0.015040072834338336,0.5093478493392467,9.803921568627452e-05,0.14527495130896567,0.1389801246734957,0.7677463244902438,0.038636001001577824,0.5313096788194445,0.021727496166972237,0.5887250129961306,0.005000000000000001
134,2.454792921248146e-05,0.2634447013119272,0.2581868889796383,0.5445762250182465,0.018859879494537417,0.4296798406862745,0.014829251177006347,0.525206244707692,9.803921568627452e-05,0.14641531629280913,0.1407111412845552,0.7654497299029911,0.041512352909194306,0.4871853298611111,0.01769544320543193,0.5463179662409756,0.0030555555555555553
135,2.3875071764202583e-05,0.2631299401688225,0.2580484791567513,0.5334465343430432,0.02057063355709497,0.42645526960784313,0.013894444419180646,0.5081460874016378,0.0,0.14211138553089567,0.13663801896489328,0.7729699904424535,0.03926746459263894,0.5745768229166667,0.012793460928757364,0.5397034006814162,0.0011111111111111111
136,2.320866025105018e-05,0.2614519622103841,0.25609729368166595,0.5407058232030731,0.018457754718918508,0.42604932598039214,0.01616590266554233,0.5354668427623954,0.0,0.14088223905613026,0.13470180200205908,0.7772453356582053,0.04095992807997391,0.4823459201388889,0.01648538083342525,0.6015170095074508,0.0022222222222222222
137,2.2548859100093427e-05,0.26252558529376985,0.25743017599132717,0.5396122197108538,0.018660795422115104,0.4277535232843137,0.01324041500669338,0.5095408673672115,0.0,0.14043238040887648,0.13423026570429406,0.7783061967177192,0.038625920026485495,0.5584798177083333,0.012533747593665288,0.6120077293987075,0.0011111111111111111
138,2.1895831107393487e-05,0.2623868769071266,0.2573479329400203,0.5288249127635388,0.018675276571451047,0.42692248774509806,0.015134453338881334,0.5033409065913921,9.803921568627452e-05,0.13951861986683475,0.13365973985443513,0.7792905403971694,0.039853529953203785,0.516796875,0.02037758979584194,0.5455338608266579,0.004444444444444445
139,2.1249737397836094e-05,0.2588337745846194,0.2537103750249919,0.5420542062690392,0.021634866764967835,0.4289560355392157,0.018659501057118177,0.5106291606145746,0.00029411764705882356,0.1377289219138523,0.13188423111827838,0.7818574059805625,0.03722928929718263,0.5306640625,0.020156988938752975,0.5505542128036419,0.0041666666666666675
140,2.0610737385376373e-05,0.2632204836782287,0.2582627454589979,0.5267915274546559,0.020049132009130426,0.4306755514705882,0.017050542714366432,0.49577389992773535,0.0,0.13934395149764087,0.13297495344239804,0.7782411924715906,0.0359238483166943,0.46637369791666666,0.018869132320914004,0.6134181376960542,0.0030555555555555553
141,1.9978988733705828e-05,0.2599857368816932,0.25504438615239716,0.5295467043282434,0.020361345301624204,0.4264131433823529,0.019593687793787787,0.4919393391147548,0.0003921568627450981,0.13833637454857428,0.1326848369712631,0.7781907128091687,0.03577458870713599,0.5660427517361111,0.018152862338400962,0.5386126965594789,0.003333333333333333
142,1.935464731735119e-05,0.2602626157595831,0.2551987472885087,0.5377047587043274,0.019553172269119314,0.4273016237745098,0.01766159808190138,0.506386922657782,0.0,0.14200164806097745,0.1361171550738315,0.7722741463224,0.038451454772277634,0.5254774305555555,0.01936037786848222,0.566878622615089,0.0027777777777777775
143,1.873786718321476e-05,0.26339436871748345,0.2584224862393503,0.5234947710972294,0.01916112811710513,0.4269454656862745,0.018819291465093986,0.4971882123427064,0.0,0.14024060407860411,0.13440756047558453,0.7778069025161819,0.0387879380998331,0.5149631076388889,0.02091748172792399,0.5524916498818331,0.004444444444444445
144,1.812880051256553e-05,0.2575953366490556,0.2525033182154099,0.5379916196840114,0.018034813253025812,0.42904028799019606,0.02336321226960304,0.5086955444777713,9.803921568627452e-05,0.13746468439284298,0.1305294855704738,0.7816969717073113,0.0359333199536195,0.5148654513888888,0.029584898593344,0.6221211094823148,0.009166666666666672
145,1.752759758349084e-05,0.25286932390402345,0.24768511141632119,0.5458549136614524,0.019829947236160602,0.4301968443627451,0.022121883384591225,0.5168516995348766,0.00029411764705882356,0.1420338529886471,0.13579221276773346,0.7733972489468859,0.037159505441862466,0.5004014756944445,0.025260426081109066,0.5743517285833756,0.006944444444444447
146,1.693440673381743e-05,0.2615870312111927,0.25657791806859714,0.5336460817457424,0.019983889548460438,0.4254940257352941,0.01823414826089991,0.5009112749760057,0.0,0.14062346832619774,0.13473353581503034,0.7751018637278851,0.03836865461651339,0.5379014756944445,0.019943409748116717,0.562909368529088,0.0036111111111111114
147,1.6349374324511345e-05,0.2639701515874442,0.2587602840006059,0.5251098644019523,0.0176547731661498,0.4244408700980392,0.017136955104183917,0.5209867622776359,0.0,0.1427154444778959,0.13690885721395413,0.7736719781007766,0.04120181967995854,0.5572482638888889,0.016335586928633145,0.5685844442186256,0.0016666666666666666
148,1.577264470356558e-05,0.26549988406545977,0.2603293753758657,0.5175683864516712,0.020587277346235437,0.42293581495098037,0.01940901600573139,0.5165597015005701,9.803921568627452e-05,0.1417483045409123,0.13551838951599265,0.7761925656859308,0.040687347184737314,0.51162109375,0.029958845302462577,0.5419659851532843,0.009722222222222228
149,1.52043601703843e-05,0.25201457483219164,0.24701620344729985,0.5566480863177452,0.018628304075551282,0.42079503676470587,0.021880925991846358,0.49804285110942287,0.00029411764705882356,0.14253606885257694,0.1367807182793816,0.7752400929021664,0.04334612914115294,0.5077473958333333,0.028621068144113655,0.5028797672233648,0.008888888888888892
150,1.4644660940672642e-05,0.25613981982437417,0.2512157699604537,0.5472872374061681,0.02213601141186112,0.4211933210784314,0.02035888056818615,0.49134105207288964,0.00019607843137254904,0.14286438980036312,0.13603725833818317,0.7738784472403318,0.03931473283705095,0.49931640625,0.023209858269870487,0.6406978973704908,0.006111111111111113
151,1.409368511184058e-05,0.26212504299394057,0.257123304304539,0.5348970427245033,0.01866752484056633,0.41909466911764703,0.01809022394374159,0.5001738598679795,0.0,0.13941212261302605,0.13288721358403563,0.7778850992472758,0.03710100576087522,0.5179361979166667,0.018212437574725807,0.6371724672719008,0.0022222222222222222
152,1.3551568628929448e-05,0.256166087967508,0.25098956847819043,0.5441288714104883,0.01750758994951634,0.41984145220588237,0.017612144267916973,0.5176519571273934,0.0,0.13883034540340305,0.13348534303820794,0.7803833517399523,0.04179598019432484,0.5347981770833333,0.015262244473625388,0.5269176226885368,0.0011111111111111111
153,1.3018445251069524e-05,0.2666895760405882,0.2616357672375207,0.5309607423237794,0.016213885610712027,0.4156786151960784,0.017738561158744143,0.5053809106203855,0.0,0.1399879278615117,0.13387802163552906,0.7793167252763383,0.04120185417381839,0.49803602430555555,0.020220674419154722,0.5881269461785753,0.003333333333333333
154,1.2494446518477033e-05,0.2569202625137918,0.2518613196032889,0.5309860490389975,0.01846823975150822,0.41871170343137254,0.01853733943209198,0.5058943625028227,0.0,0.13721345310202904,0.13156784889805648,0.7820435215664513,0.040441735665081066,0.5274088541666667,0.01829588760673586,0.5497477557458398,0.0019444444444444444
155,1.1979701719998467e-05,0.26482641985457317,0.25991601701095407,0.5155614144917499,0.019269740142082062,0.4216567095588235,0.01881675964915285,0.4910403082768122,0.0,0.13738865554332733,0.1313522409544223,0.7824197348726292,0.03851730788915625,0.5767686631944444,0.016884845274358264,0.5917706666721239,0.0016666666666666666
156,1.1474337861210555e-05,0.25840052740246644,0.25348640866577626,0.528597314760582,0.01787128688795515,0.4218826593137255,0.018873496028576412,0.4907436219062291,9.803921568627452e-05,0.13578152685529657,0.12974150040083463,0.784104615129183,0.03766756007292618,0.5474283854166667,0.017299307440084198,0.5893638926040795,0.0019444444444444444
157,1.0978479633083532e-05,0.26058812230533246,0.25558702307661957,0.5260721485489809,0.01854759799451523,0.42273667279411764,0.017085698125518713,0.5001098445963625,0.0,0.13496293578710822,0.1291011651046574,0.7863924936750544,0.037359156136840786,0.502587890625,0.015529680031532836,0.5725252349136605,0.0019444444444444444
158,1.0492249381215489e-05,0.2571253476335722,0.25216891041719447,0.536117410985006,0.019611126245453147,0.42261795343137254,0.01955884102567592,0.49564376986202074,0.0,0.1395331537247532,0.1338976136719187,0.7778585120312215,0.040069048694567753,0.5328993055555555,0.023028343884248494,0.5250158917779724,0.005555555555555557
159,1.001576707564548e-05,0.2603400064522729,0.25541168064171194,0.5280745174123184,0.01723144791259591,0.42154564950980394,0.0203163144096513,0.49283258606698,0.0,0.13690407831842702,0.13081016890290711,0.7824964177740656,0.03795325102983042,0.4927842881944444,0.025880000504225287,0.5551763525077452,0.007222222222222225
160,9.549150281252641e-06,0.2515742275936931,0.24644635263830422,0.5424903186124191,0.01929153187399303,0.4223575367647059,0.022618976069212544,0.5110882093655128,0.00029411764705882356,0.13680194796373446,0.13061045123678114,0.7809215979079382,0.03584538564512817,0.5328667534722222,0.02398866832954809,0.574382421022488,0.006111111111111113
161,9.092514128748843e-06,0.26176746360519354,0.2567756567296444,0.5303952085576457,0.022036288138170837,0.42184053308823527,0.022559556907371565,0.49819062403311914,0.00019607843137254904,0.13584863297227356,0.13011497947283918,0.7844282190882035,0.038653179631283924,0.5380316840277778,0.022845688270172103,0.5371687863642971,0.005000000000000001
162,8.645971286271922e-06,0.2607134855114946,0.25576816514572676,0.5314579373449332,0.017151491349913534,0.4227136948529412,0.02215540853201174,0.4924751190870416,0.0003921568627450981,0.13495813171482748,0.12864565674422515,0.7860355624357485,0.036422545172455204,0.5563368055555555,0.02499605835441293,0.5779983923460047,0.007222222222222225
163,8.209631931586505e-06,0.2477358437125005,0.24276986495390826,0.5576126408557319,0.017391739166271458,0.42351026348039217,0.021492649245934158,0.4953925996288365,0.00019607843137254904,0.13622362042466798,0.13052315368420547,0.7850143120983905,0.03930419778852309,0.5458767361111111,0.019816438120970916,0.540128116392427,0.0041666666666666675
164,7.783603724899264e-06,0.26004902652884815,0.2548898183941549,0.5344161100280174,0.01885953202179726,0.4232460171568627,0.023277221185465654,0.5154219747393155,9.803921568627452e-05,0.1350068048056629,0.1286344473871092,0.7859829046709162,0.0370269836334046,0.4722764756944444,0.03410454957306178,0.5426584758278397,0.011111111111111117
165,7.367991782295409e-06,0.25674383514652066,0.2518042622645404,0.5356349692061635,0.018271600416654325,0.4242455575980392,0.02260440543622655,0.49061192205431414,0.000588235294117647,0.13695502041114702,0.13052090162204372,0.7808741075760631,0.035441688208245774,0.48260633680555554,0.026334288580498348,0.5891084567850663,0.007222222222222225
166,6.962898649802818e-06,0.254567883379173,0.24954656795324648,0.5453927992522595,0.018028814196933286,0.42490042892156865,0.019194934840368875,0.5016091600717867,9.803921568627452e-05,0.13577749800557892,0.1298586148665183,0.7822747371105662,0.036052041465882215,0.5223090277777778,0.022340596006769273,0.5533199218515721,0.005000000000000001
167,6.56842427809044e-06,0.25175493025750506,0.24684747000608373,0.5477869338936745,0.01749044158414108,0.42440257352941174,0.02101998409238078,0.4891924770147193,0.00029411764705882356,0.13883997712077367,0.13264475017786026,0.7784309630279304,0.03846397409409595,0.48940972222222223,0.02925962970087615,0.547948911636033,0.009166666666666672
168,6.184665997806826e-06,0.256100519359404,0.2510863524076401,0.5397927948052275,0.017249181883348414,0.42374387254901963,0.021418249555954748,0.5014167488643936,0.0,0.1373155487701297,0.13116845605481003,0.7794895650308206,0.036233301612082866,0.5188368055555556,0.02562886229845592,0.554909874421234,0.007777777777777781
169,5.8117184955653314e-06,0.259022665564336,0.2540435517170266,0.5364378892913776,0.017829994919732903,0.4256357230392157,0.021028992896169132,0.49685581290692676,0.00019607843137254904,0.13802758211063015,0.1320132410360707,0.780213499644561,0.038145144105591396,0.49849175347222224,0.02536616769955597,0.5405804531752235,0.008055555555555559
170,5.449673790581615e-06,0.2541917751159738,0.24911553097121855,0.5417387115074362,0.01805457293495933,0.42673483455882355,0.020803748043801855,0.5064681863740963,0.00019607843137254904,0.13544470958618654,0.12976486129272316,0.7844080947802274,0.0380260374979116,0.5169921875,0.02031075226712144,0.5352911465671948,0.0041666666666666675
171,5.098621211969227e-06,0.25304198358573166,0.24815586894093192,0.5433753660245667,0.016686301854383155,0.42496936274509806,0.02025313598067299,0.48804171101427546,9.803921568627452e-05,0.1369916618284252,0.13135506097848218,0.7834657923679255,0.03978342108958815,0.5093912760416667,0.019795049871835443,0.5340184064168069,0.003888888888888889
172,4.758647376699036e-06,0.25556664000831397,0.2504856183905812,0.5347126619629887,0.016475959304878808,0.422625612745098,0.01805467736797736,0.5081022055417883,0.0,0.13543423178295294,0.12963137043019135,0.7852678076102867,0.03859807513654232,0.6046006944444444,0.014431608745750661,0.5690701668047242,0.001388888888888889
173,4.4298361682277505e-06,0.2575262676047928,0.25260662363440384,0.5361750311546436,0.016785052732463075,0.42460554534313727,0.01761075760986583,0.4919643954538247,0.0,0.13671715372345514,0.1308138425875869,0.7814485178793158,0.03741697514455559,0.5369900173611111,0.022398644293166903,0.5463598853623909,0.0058333333333333345
174,4.1122687158009574e-06,0.25471673660418565,0.24974738290058632,0.5452296512864966,0.01857566767624246,0.4244829963235294,0.018284526452714323,0.4969354168749323,0.0,0.13445659286032122,0.12868155285509097,0.7867093107402525,0.03734037807250085,0.5327799479166667,0.017808834096973036,0.5547757395543158,0.0027777777777777775
175,3.8060233744356773e-06,0.25552957482343797,0.2504718167378622,0.5447328406174573,0.017638104580806148,0.42494638480392155,0.019758926675307983,0.5045451593165304,0.00019607843137254904,0.1371852275191082,0.13094281086491213,0.7806618982147073,0.03679501635682148,0.4877170138888889,0.023754612817558356,0.5751599408789642,0.006388888888888891
176,3.5111757055874354e-06,0.2596733210060526,0.2547334731793871,0.5356531966983876,0.017040262904971744,0.42626761642156863,0.018686496524834166,0.49347151844013554,9.803921568627452e-05,0.13670676313340663,0.1310072648132013,0.7822374511766477,0.03687441523523173,0.62294921875,0.014786408235603529,0.5559560197405518,0.0016666666666666666
177,3.2277984585066336e-06,0.2563776479924426,0.25144012984545794,0.535852608148733,0.017766565225867774,0.4264629289215686,0.018858869704326577,0.49323425016858996,9.803921568627452e-05,0.13440445368695592,0.1287637371259431,0.7862778775443521,0.036959833836752096,0.5287434895833333,0.020031091544984114,0.5352031885853245,0.0036111111111111114
178,2.9559615522887294e-06,0.25598121787987504,0.2509206097828699,0.5412471580807068,0.01651440770222632,0.42390854779411763,0.018657915163602608,0.5049788741066176,0.00019607843137254904,0.13680356744055946,0.13090025190677906,0.7833110942037412,0.03803166952178193,0.5352864583333333,0.02080639205329741,0.5518574998610549,0.005000000000000001
