epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
31,9.418828150443471e-05,0.3106943917405956,0.3042535502390534,0.45501673164860934,0.03387570958755746,0.0,0.0,0.6440842058582633,0.0,0.19148663104408317,0.18415193402518829,0.6961528223763281,0.0507081753852415,0.0,0.0,0.7334696973777479,0.0
32,9.381533400219321e-05,0.30865843509342156,0.30211718977958546,0.45848771723743775,0.036598900937493524,0.0,0.0,0.6541245265918619,0.0,0.19628486587769456,0.18843446096612348,0.6819760421119623,0.04880724481966657,0.0,0.0,0.7850404080417421,0.0
33,9.343157572190959e-05,0.30207688837659125,0.2957707839926668,0.46287066370892893,0.034687351679210277,0.0,0.0,0.6306104531767321,0.0,0.18922387667828136,0.18207854638910956,0.6984230414265676,0.056396976893948805,0.0,0.0,0.7145330766008959,0.0
34,9.303710135019721e-05,0.3145093562556248,0.30817207763446314,0.44216604339206134,0.03366538189903961,0.0,0.0,0.6337278512909131,0.0,0.195571662299335,0.18823823222062655,0.6819031973291158,0.04835427493607211,0.0,0.0,0.7333430876334508,0.0
35,9.263200821770464e-05,0.3018625656544578,0.29561331690672565,0.46609522585047414,0.03168734318454631,0.0,0.0,0.6249248312968834,0.0,0.18845081583907206,0.18164744403006303,0.6977731225009113,0.05308027369966213,0.0,0.0,0.6803371680693494,0.0
36,9.221639627510079e-05,0.31802595621522733,0.31150165495334886,0.43794586945164177,0.03340971819307728,0.0,0.0,0.6524301792221034,0.0,0.1933543496247795,0.18576397879256143,0.6911302352547536,0.05544694994847911,0.0,0.0,0.7590371256901158,0.0
37,9.179036806841354e-05,0.3034061412235685,0.29703718036705373,0.46720457905656604,0.03345274816223822,0.0,0.0,0.6368961364030838,0.0,0.18974093848632442,0.18365184652308622,0.694747782142729,0.054077849518701746,0.0,0.0,0.6089092028637727,0.0
38,9.135402871372811e-05,0.29965555852680814,0.2934407168086253,0.4697845259851826,0.03544917196964425,0.0,0.0,0.6214842080047318,0.0,0.18549898326810862,0.1787820192053914,0.7028954134840104,0.05208594346509522,0.0,0.0,0.6716964163713985,0.0
39,9.09074858712512e-05,0.3105607054835441,0.304198731839949,0.44999950608715134,0.032731423680853175,0.0,0.0,0.6361973481873672,0.0,0.18460305275188552,0.17763527242673768,0.7062525933219139,0.05311280764807533,0.0,0.0,0.6967780565222105,0.0
40,9.04508497187474e-05,0.30074424518674026,0.29457962960735257,0.46602746628387914,0.03285594959857454,0.0,0.0,0.6164615874927418,0.0,0.1816809172431628,0.1762237421133452,0.7074490912192657,0.05075006605054821,0.0,0.0,0.5457174869047271,0.0
41,8.998423292435457e-05,0.2991322699349885,0.29271599534241594,0.4695321163093424,0.030401059304473593,0.0,0.0,0.6416275461222611,0.0,0.19227596395131613,0.18505304877956708,0.698375416590695,0.06014059895015736,0.0,0.0,0.7222915402717061,0.0
42,8.950775061878454e-05,0.2990725910838912,0.292888674147281,0.473493475892547,0.032096878119274135,0.0,0.0,0.618391725377125,0.0,0.17347378169910777,0.16729009043839244,0.7225761787164672,0.04825498625545555,0.0,0.0,0.6183691367920902,0.0
43,8.902152036691652e-05,0.3037391111327737,0.29747135545693193,0.4671581979703774,0.03232790762581406,0.0,0.0,0.6267756401762075,0.0,0.1830328751148449,0.17705536684435275,0.7070051241743911,0.053177304611825904,0.0,0.0,0.5977508323887984,0.0
44,8.85256621387895e-05,0.30600215886153426,0.2997959691373741,0.4582347759672112,0.031594031143365155,0.0,0.0,0.6206190563884436,0.0,0.18777550600676074,0.17982468522257275,0.7003379186650847,0.05301705024062863,0.0,0.0,0.7950821130639977,0.0
45,8.80202982800016e-05,0.3010744534359843,0.29503948487633586,0.4680030595875784,0.031678942909039665,0.0,0.0,0.6034968546208214,0.0,0.17155816176285346,0.16597724467929867,0.7263718370077372,0.0512616006579871,0.0,0.0,0.5580917269405391,0.0
46,8.750555348152302e-05,0.29711618573203974,0.2910298914812944,0.47906848749019604,0.033254407121635535,0.0,0.0,0.608629414731381,0.0,0.20157124996185302,0.1930651869935294,0.6766011994058433,0.05689199440336476,0.0,0.0,0.8506063172386752,0.0
47,8.698155474893052e-05,0.30432886435266804,0.2982204578305576,0.4648056847947944,0.03280700641140963,0.0,0.0,0.6108406529487932,0.0,0.1735574412677023,0.16697807545877166,0.7206416354446813,0.0456579295025828,0.0,0.0,0.657936572862996,0.0
48,8.644843137107061e-05,0.2978453637557287,0.2915846162274772,0.47463024544768156,0.031514381033633194,0.0,0.0,0.6260747436799255,0.0,0.17742723839150534,0.17205416152460706,0.7138867331836015,0.05246014852988689,0.0,0.0,0.5373076998525196,0.0
49,8.590631488815948e-05,0.2953673783178423,0.2893366057864007,0.477833830733294,0.0299964256178332,0.0,0.0,0.6030773109957284,0.0,0.19959351958500016,0.1908181856903765,0.686283736121089,0.061472947554041944,0.0,0.0,0.8775334104067749,0.0
50,8.53553390593274e-05,0.29750672737319095,0.29116703659734305,0.47781864841105703,0.029675326920308484,0.0,0.0,0.6339690175418761,0.0,0.18174686953425406,0.17359460627453194,0.7105666756248136,0.04743290733765914,0.0,0.0,0.8152263243165281,0.0
51,8.479563982961574e-05,0.2977078952844821,0.2912089384398332,0.47156175250181354,0.027828441043247415,0.0,0.0,0.6498956770143088,0.0,0.17115825586434869,0.16575855817645788,0.7280903988097326,0.055705361610226746,0.0,0.0,0.5399697517769204,0.0
52,8.422735529643446e-05,0.2842262436873188,0.27833134900851575,0.4971574904842243,0.025115252139991807,0.0,0.0,0.5894895293402905,0.0,0.1902376251295209,0.18274575751274824,0.6972501296784636,0.05433120031375438,0.0,0.0,0.7491867834909095,0.0
53,8.365062567548869e-05,0.2984585972612395,0.29231112202008563,0.4710696832541561,0.03017746593766645,0.0,0.0,0.6147474776734324,0.0,0.16742362057169277,0.16086923604210218,0.7334911769907775,0.04639421733898214,0.0,0.0,0.6554384813540511,0.0
54,8.306559326618262e-05,0.2926439128158724,0.2867575408635186,0.4788060055325648,0.03126471059216533,0.0,0.0,0.5886371526063657,0.0,0.1798189895020591,0.1730784151289198,0.7103762184008713,0.049731672236359575,0.0,0.0,0.674057474732399,0.0
55,8.24724024165092e-05,0.2961420800536871,0.29014902859195774,0.47922391710489837,0.03172715207562992,0.0,0.0,0.5993052156751647,0.0,0.17657741751107905,0.1690826143965953,0.7157343262223089,0.045403619465004236,0.0,0.0,0.7494802984926435,0.0
56,8.187119948743451e-05,0.29205854876222564,0.2864135375429018,0.4806915917968651,0.028591494583188073,0.0,0.0,0.5645011087112567,0.0,0.1653081445644299,0.15959288925967283,0.7326112928523012,0.04386729502261409,0.0,0.0,0.5715254954165883,0.0
57,8.126213281678529e-05,0.29555300657509587,0.28947636074587413,0.47965388599467407,0.02907742716556908,0.0,0.0,0.6076645477729685,0.0,0.17257745265960694,0.16762702581990097,0.7252133409840777,0.054167988087283445,0.0,0.0,0.4950427677068445,0.0
58,8.064535268264886e-05,0.28754820043549817,0.2817080791382229,0.49574090218155936,0.028759153582173964,0.0,0.0,0.5840121776449914,0.0,0.17426783924715386,0.16661896200643644,0.7258494023271809,0.05372155304454888,0.0,0.0,0.7648877013474703,0.0
59,8.002101126629424e-05,0.2912783649330046,0.28512692079313245,0.4940344568003691,0.026833230689026454,0.0,0.0,0.6151443999625889,0.0,0.16893439400527213,0.163914439195974,0.7284524778770309,0.051737798098474744,0.0,0.0,0.5019955033850338,0.0
60,7.93892626146237e-05,0.2911703690521273,0.28516002823324765,0.4895492149956872,0.02905249326494431,0.0,0.0,0.6010340657158225,0.0,0.16838644767800967,0.1621034594045745,0.7317869822003453,0.05027632197662671,0.0,0.0,0.6282988350838423,0.0
61,7.875026260216396e-05,0.28404326910043465,0.2781775627358287,0.48608659690512684,0.024987589474310914,0.0,0.0,0.5865706493457158,0.0,0.17085368966476785,0.16554572108305163,0.7326330365067504,0.05912465099115959,0.0,0.0,0.5307968311839634,0.0
62,7.810416889260657e-05,0.29393356373789264,0.2879938041280006,0.4769315387370923,0.02998901615489968,0.0,0.0,0.5939759808720327,0.0,0.16134228708429468,0.15442722755380803,0.7409864060200644,0.04302942131697718,0.0,0.0,0.6915059592988756,0.0
63,7.745114089990662e-05,0.29827821904099455,0.29233973871405217,0.4697953127817567,0.027196761914819945,0.0,0.0,0.5938480297870495,0.0,0.17305807245688307,0.16616248201785816,0.7237969205802093,0.051443545757663536,0.0,0.0,0.6895590556164582,0.0
64,7.679133974894986e-05,0.2902260883619972,0.2842024675625212,0.4997362788602918,0.026803955573254202,0.0,0.0,0.6023620473549647,0.0,0.16186702305244074,0.15490444455709723,0.7410875642079658,0.04341115389510782,0.0,0.0,0.6962578314873907,0.0
65,7.612492823579748e-05,0.2945833136418871,0.2887627526022056,0.47685281400088203,0.02869126068732893,0.0,0.0,0.5820560789721854,0.0,0.1736697730090883,0.16669083629838294,0.7208116188024482,0.048460551060270515,0.0,0.0,0.6978937084476153,0.0
66,7.54520707875186e-05,0.28962020589878745,0.2838442760391855,0.48624671085066,0.02954721850121631,0.0,0.0,0.5775930340821837,0.0,0.17358227036893367,0.16622333372425702,0.7224651617979198,0.048323612353609255,0.0,0.0,0.7358937080949545,0.0
67,7.477293342162041e-05,0.28498443216815883,0.2792631784271376,0.4940011609316272,0.02477248453742861,0.0,0.0,0.572125420821648,0.0,0.16517259201241863,0.15960679512677922,0.7337144988099674,0.04792449633888383,0.0,0.0,0.556579698001345,0.0
68,7.408768370508579e-05,0.2922716480551981,0.2866396017518698,0.47577534786926934,0.02667697640638068,0.0,0.0,0.5632046053222581,0.0,0.16586569973991977,0.16024288663433658,0.7290185308572525,0.04285666268357697,0.0,0.0,0.5622812899864382,0.0
69,7.339649071302871e-05,0.2923017025286076,0.28645124078965656,0.4730362795074507,0.026118659390154862,0.0,0.0,0.5850462123897731,0.0,0.16700162502626578,0.16097112418048912,0.7355055119046655,0.039707821202399726,0.0,0.0,0.6030500642955303,0.0
70,7.269952498697738e-05,0.2814334599702966,0.2756993827136124,0.5015756521010722,0.02547623077718491,0.0,0.0,0.5734077287363071,0.0,0.17235251222219733,0.1667612485691077,0.721063771077422,0.049556394723024116,0.0,0.0,0.5591263831903537,0.0
71,7.199695849279579e-05,0.27419485199246924,0.2685393228250391,0.5227899142777415,0.027162933886717713,0.0,0.0,0.5655529321116559,0.0,0.16468566225634682,0.15890588948710097,0.7351202757227603,0.04519003177216897,0.0,0.0,0.5779773105349806,0.0
72,7.128896457825367e-05,0.28515513153637156,0.2794833488543244,0.5034175986622024,0.02874981369691965,0.0,0.0,0.5671782370291504,0.0,0.16415002631644407,0.15713579882350232,0.737232191864274,0.04391771171940491,0.0,0.0,0.701422693952918,0.0
73,7.057571793025548e-05,0.2792455696592144,0.27364652622125896,0.5022578245462868,0.02444041839201008,0.0,0.0,0.5599043778344697,0.0,0.16424314884675872,0.15818941860149305,0.7361239817636877,0.04584862356811451,0.0,0.0,0.6053730387654569,0.0
74,6.985739453173907e-05,0.2752286100504445,0.2697397254553496,0.5108157644943607,0.027202882403941534,0.0,0.0,0.54888848266473,0.0,0.1580145463347435,0.15155415907502173,0.7451862913484698,0.040947494708234444,0.0,0.0,0.6460387133475807,0.0
75,6.913417161825454e-05,0.2917321306744627,0.285896358923877,0.48161859564515996,0.02481558485933598,0.0,0.0,0.5835771509975779,0.0,0.1600407372125321,0.15340355006563994,0.7420771427999143,0.04379098844882618,0.0,0.0,0.6637187642769681,0.0
76,6.840622763423395e-05,0.27659684209993074,0.27101053011183646,0.5047743471025833,0.024997643107781187,0.0,0.0,0.5586312750683111,0.0,0.16386972587141727,0.15769818651800355,0.7368822924203685,0.04598026497017903,0.0,0.0,0.6171539860467116,0.0
77,6.76737421889629e-05,0.2862282740646133,0.28049290044342773,0.49378407662557156,0.027238013282019927,0.0,0.0,0.5735373047490915,0.0,0.15362960352665847,0.14744740335477724,0.7483267532868518,0.03578654562006704,0.0,0.0,0.6182200175192621,0.0
78,6.693689601226463e-05,0.28167798652076254,0.2762415125381713,0.5045215356775227,0.025154936037998756,0.0,0.0,0.543647421662714,0.0,0.16371744306137165,0.15702085074865155,0.737139309456365,0.044676714080075425,0.0,0.0,0.6696592638476028,0.0
79,6.619587090990752e-05,0.2751265510332351,0.2692583457986806,0.5176205762002284,0.025049463538430156,0.0,0.0,0.5868205087442024,0.0,0.1606832759661807,0.15486549020020499,0.7414607300764305,0.044986678161917044,0.0,0.0,0.5817786729377177,0.0
80,6.545084971874741e-05,0.2878105642018365,0.28207166428659475,0.48884338510130776,0.025937432485293625,0.0,0.0,0.5738900141461807,0.0,0.16150927860289813,0.15527244890108705,0.7418733920509576,0.04519979431061074,0.0,0.0,0.6236829792459806,0.0
81,6.470201626161524e-05,0.2840481235554405,0.2784848187703128,0.4936402652441363,0.025528949232858734,0.0,0.0,0.5563305218284037,0.0,0.1608375475845403,0.1549810270468394,0.7359224639871393,0.03840386264588839,0.0,0.0,0.585652068298724,0.0
82,6.394955530196151e-05,0.27796394464139845,0.27218785897335585,0.5077992372665092,0.02447359716360213,0.0,0.0,0.5776085843788642,0.0,0.1540735798784428,0.14788320966892773,0.7515984720693811,0.04333325099820892,0.0,0.0,0.6190369761652417,0.0
83,6.319365249826868e-05,0.2780487022636568,0.27244362688678153,0.49997289119577554,0.023705788930038028,0.0,0.0,0.5605075589289852,0.0,0.16388380577166875,0.15708075627270673,0.7335318670334948,0.041811297617904426,0.0,0.0,0.6803048705475198,0.0
84,6.243449435824277e-05,0.2749052812363587,0.26905291079744403,0.5195799513232684,0.025078067689216423,0.0,0.0,0.5852370234535021,0.0,0.16681228447705507,0.1608673366614514,0.734069658850611,0.04930488849188098,0.0,0.0,0.5944948325140609,0.0
85,6.167226819279531e-05,0.28601046609966196,0.2804322820083768,0.4973592058177005,0.023567924723394362,0.0,0.0,0.5578183304591506,0.0,0.15710876412275765,0.15112839184908403,0.7431973560023015,0.04006862264682746,0.0,0.0,0.5980372382327914,0.0
86,6.0907162069827175e-05,0.2768375646322966,0.27135088414903363,0.510137913563126,0.023108558448410466,0.0,0.0,0.5486680685012948,0.0,0.16024649892416265,0.1538789573746423,0.7421010344655318,0.04361017471205236,0.0,0.0,0.636754184961319,0.0
87,6.0139364767825674e-05,0.276213018084858,0.27076054021131757,0.521992718564246,0.02387447420471432,0.0,0.0,0.5452477822993316,0.0,0.16050184598813455,0.155213275210311,0.7403090100361996,0.04500356982203407,0.0,0.0,0.5288571423540512,0.0
88,5.9369065729286285e-05,0.2815217730096158,0.276149394691867,0.5001115003643221,0.027119123572186914,0.0,0.0,0.5372378423810005,0.0,0.16067169826063846,0.15501620570818583,0.7412246445756466,0.045639855791038526,0.0,0.0,0.5655492684079542,0.0
89,5.859645501397051e-05,0.2782486177104361,0.2728494231826534,0.5123773097225518,0.02245681710853972,0.0,0.0,0.539919415963631,0.0,0.15867282112853395,0.1531169230532315,0.7433962555689798,0.0432159749470884,0.0,0.0,0.5555897623714473,0.0
90,5.7821723252011586e-05,0.28669408060902474,0.2810681178216256,0.499076527034424,0.02706599921163847,0.0,0.0,0.562596328293576,0.0,0.16080842356507977,0.15460014894811644,0.7371628578402925,0.04125088541865504,0.0,0.0,0.6208275251090527,0.0
91,5.704506159687918e-05,0.27422850110075053,0.26870499600966774,0.5152359669603411,0.02615117270667243,0.0,0.0,0.5523504859311323,0.0,0.15580469488890636,0.14894347541655104,0.7495552500744789,0.03874920598981488,0.0,0.0,0.6861219871375296,0.0
92,5.6266661678215264e-05,0.2840817837519389,0.278463360448094,0.5129571491323374,0.02559570685124901,0.0,0.0,0.5618423306766678,0.0,0.1568784089345071,0.15142987351864576,0.7452436848685143,0.03871513186992767,0.0,0.0,0.5448536241427064,0.0
93,5.548671555455231e-05,0.2821530517482874,0.276708437246727,0.4989534562566838,0.025272040000395374,0.0,0.0,0.5444614917624231,0.0,0.15806669016472166,0.1525219222323762,0.74578939875195,0.044608583222402055,0.0,0.0,0.554476833384898,0.0
94,5.470541566592576e-05,0.2767073135530832,0.27140427303372644,0.5005380878283439,0.024294101892041464,0.0,0.0,0.5303040305152535,0.0,0.15322479570491446,0.14744890242194136,0.7522512108539696,0.04122181923756014,0.0,0.0,0.5775893458061748,0.0
95,5.392295478639229e-05,0.28416775107821995,0.278818319124334,0.4873531752368724,0.02473331220555302,0.0,0.0,0.5349432417209826,0.0,0.15502600779549944,0.14910184723428554,0.746106790311114,0.037968701135186064,0.0,0.0,0.5924161406026947,0.0
96,5.313952597646572e-05,0.2734269417018867,0.267706807706432,0.5176870841779123,0.025457981542864466,0.0,0.0,0.5720133379978292,0.0,0.16082259453833103,0.1544308757926855,0.739869081915973,0.0425933624637158,0.0,0.0,0.6391719081335597,0.0
97,5.235532253548217e-05,0.2811846388321297,0.2756626945719415,0.49968151435993596,0.02408089974864304,0.0,0.0,0.5521944130789124,0.0,0.1592042356936468,0.15395874567329884,0.7418248083500317,0.04353267378497144,0.0,0.0,0.5245490280290445,0.0
98,5.1570537953906453e-05,0.278488652437341,0.2729263011475696,0.5008649578519359,0.022453354279837096,0.0,0.0,0.5562351247113125,0.0,0.15773907603902948,0.1510626549211641,0.7437175380321139,0.039546703728976555,0.0,0.0,0.6676422047946188,0.0
99,5.0785365865591074e-05,0.27026295425991215,0.26486933329964385,0.5162321258442658,0.02336869771317259,0.0,0.0,0.5393621653172316,0.0,0.1580027183310853,0.1509006319878002,0.7434770195268142,0.0401573220132074,0.0,0.0,0.7102086406201125,0.0
100,5.0000000000000036e-05,0.2682947111370809,0.262806308437504,0.5193747212975879,0.022777951508874586,0.0,0.0,0.5488402998768815,0.0,0.15633736666705872,0.14934104331251646,0.7470938709083157,0.04028351322760702,0.0,0.0,0.6996323757287529,0.0
101,4.921463413440901e-05,0.27611633734960184,0.27070432207455825,0.5131086439978295,0.022505381033246806,0.0,0.0,0.5412014515960918,0.0,0.15444342574725548,0.1485094331929253,0.7458500001627458,0.03763463325578616,0.0,0.0,0.5933992943312559,0.0
102,4.842946204609362e-05,0.2800985161361157,0.27463646131549396,0.5041519095973428,0.02025949681142354,0.0,0.0,0.5462054368181556,0.0,0.15341402581996388,0.14804569214789404,0.7507737866126406,0.042828342790016904,0.0,0.0,0.5368333326238725,0.0
103,4.76446774645179e-05,0.2709067250510641,0.26554664275517653,0.5240252544697964,0.023106290751200183,0.0,0.0,0.5360081905389533,0.0,0.15591434283802907,0.14937622371233172,0.7454051416829355,0.037812719416494174,0.0,0.0,0.6538118985792001,0.0
104,4.686047402353436e-05,0.264370272293979,0.25887673842702424,0.5275287916926094,0.02410242674654286,0.0,0.0,0.5493533705963808,0.0,0.1539275678495566,0.1480672415966789,0.7480793971192065,0.03832053183125229,0.0,0.0,0.5860325913876295,0.0
105,4.6077045213607793e-05,0.2687503837414232,0.2634816934482432,0.5238800280687824,0.021823797036902796,0.0,0.0,0.5268690993242404,0.0,0.15698409529609814,0.15024120336812402,0.7481362630129499,0.04392014353135083,0.0,0.0,0.6742891462312804,0.0
106,4.5294584334074315e-05,0.2709228227097614,0.26556768260311847,0.5132978602904421,0.02333090063412765,0.0,0.0,0.5355140001020011,0.0,0.15300750411632988,0.14726229179650546,0.7525928932175726,0.042451824231668274,0.0,0.0,0.5745212441103326,0.0
107,4.451328444544777e-05,0.27811211341005915,0.2726241155582316,0.5091428410489341,0.023095961721664223,0.0,0.0,0.54879985929412,0.0,0.15152420227726301,0.14594442517393166,0.7581356983674551,0.04483068298432045,0.0,0.0,0.5579777729594045,0.0
108,4.373333832178482e-05,0.2765764439368949,0.27110429361608684,0.5139102018328257,0.02254449807804514,0.0,0.0,0.5472150167998145,0.0,0.1559296083740062,0.15025893154864509,0.7494841445694688,0.045190610171994196,0.0,0.0,0.5670677108483182,0.0
109,4.295493840312091e-05,0.2762190819005756,0.2709237959162862,0.5143140384863835,0.020874183056488013,0.0,0.0,0.529528605806477,0.0,0.15490223995099464,0.14920240751364164,0.7496300757790911,0.04280120686809015,0.0,0.0,0.5699832086761792,0.0
