epoch,lr,train_total,train_seg,train_dice,train_ce,train_diff,train_conf,train_mri,train_w_conf,val_total,val_seg,val_dice,val_ce,val_diff,val_conf,val_mri,val_w_conf
102,4.842946204609362e-05,0.26556997490571993,0.25984649158575956,0.5251164992540912,0.02468343595266525,0.004059391395718444,0.0,0.5317504662509058,0.0,0.16346116796549823,0.15644178526062105,0.7363417118832823,0.04191712397732772,0.004032219780815972,0.0,0.661618528349532,0.0
103,4.76446774645179e-05,0.27305944464078136,0.26721404576856717,0.515862908633474,0.025024937641986374,0.0038352667116651347,0.0,0.5461887505124597,0.0,0.15081471813221772,0.14490920782296193,0.7565729582918057,0.04125526321586222,0.00364532470703125,0.0,0.5541026523543728,0.0
104,4.686047402353436e-05,0.2728667430506617,0.2670566030211893,0.5137469762402094,0.024955076282711555,0.0035921732584635415,0.0,0.5450933498640855,0.0,0.15238407262497478,0.14665085007953976,0.7581506183617535,0.0458404074371275,0.003326204087999132,0.0,0.5400538528958957,0.0
105,4.6077045213607793e-05,0.2732051911161226,0.2675049112744483,0.5223764259285335,0.02449437514550678,0.003029034184474571,0.0,0.5397384269929985,0.0,0.15156652800117928,0.14621346999580662,0.7574254417221086,0.04390682375071467,0.0025199466281467012,0.0,0.5101039108302858,0.0
106,4.5294584334074315e-05,0.2735864424457153,0.26781170911648694,0.522051619655126,0.023176498563629244,0.0031317617378982844,0.0,0.5461567267921625,0.0,0.15406708641805583,0.1487357862914602,0.7530747197204546,0.04523359328094456,0.0026248084174262153,0.0,0.5068812410243684,0.0
107,4.451328444544777e-05,0.26902612971470635,0.26328684477245107,0.5239327209742667,0.02410162617881867,0.003505422554764093,0.0,0.5388712586944594,0.0,0.15205395303459632,0.14647630143703685,0.7548148338216008,0.03887080744219323,0.0033616807725694443,0.0,0.5241544628929761,0.0
108,4.373333832178482e-05,0.27491278175775913,0.26904708363992325,0.5180278903693021,0.024447704429093945,0.0031581953460094975,0.0,0.5549899776922721,0.0,0.15011972974364957,0.14434620070581636,0.7592776316994264,0.04158744595414545,0.002664608425564236,0.0,0.5507058731383747,0.0
109,4.295493840312091e-05,0.27283448053925646,0.2670318445300355,0.5137792144476416,0.024200238346455474,0.0032238230985753677,0.0,0.5480290783532694,0.0,0.15212318228764665,0.14609917877241968,0.7605733541200536,0.04528051194760741,0.0026522318522135416,0.0,0.5758707537833188,0.0
110,4.2178276747988494e-05,0.26071024917650454,0.2548822368951697,0.5445010657469644,0.02317141918959119,0.003423144770603554,0.0,0.5485716351399235,0.0,0.15634766734308667,0.15137722225238878,0.7514092663554709,0.046360294030617095,0.003468746609157986,0.0,0.46236202425012984,0.0
111,4.1403544986029554e-05,0.27461979635352013,0.2689187035110651,0.5174389633249575,0.02726383892472322,0.0034619948443244484,0.0,0.5354974836111068,0.0,0.1478570509598487,0.14125829357653857,0.7615328221323259,0.03650207881259525,0.002789942423502604,0.0,0.6319712863200241,0.0
112,4.063093427071381e-05,0.27233089481060413,0.26664902658073925,0.5195234819092354,0.022624290094726277,0.0032239427753523284,0.0,0.5359499943753083,0.0,0.15163808975161777,0.1456550494560765,0.7556119958610223,0.04125236918334849,0.0031309339735243057,0.0,0.566997207245893,0.0
113,3.986063523217442e-05,0.26037996664789376,0.25468201360427867,0.5378038155091078,0.021770928985635835,0.003312219357958027,0.0,0.5366797987590818,0.0,0.14665129418588346,0.14123991548808085,0.7636155693929945,0.04040954627012575,0.0025564405653211806,0.0,0.515568802278075,0.0
114,3.9092837930172925e-05,0.25876792671487614,0.2531120043503595,0.5407344282479561,0.02181295282886519,0.0028380599676393996,0.0,0.5372103158822831,0.0,0.15307101712872584,0.14666491974559095,0.75346426496531,0.04124296275420218,0.0019368489583333334,0.0,0.6212440222915676,0.0
115,3.832773180720476e-05,0.274577335878184,0.26891490185231554,0.5350665482211397,0.025124081829134785,0.003316782035079657,0.0,0.5330762731386166,0.0,0.15419420790341165,0.14806320941489604,0.7542704288371043,0.043215806304942816,0.0028983645968967014,0.0,0.5841145170645581,0.0
116,3.7565505641757296e-05,0.26663333846657883,0.2608612506412992,0.5250148301654176,0.022118805453247462,0.0031344245461856616,0.0,0.5458658570606335,0.0,0.1489258776936266,0.143239982229554,0.7628101923451325,0.04278295432741288,0.0022620730929904516,0.0,0.5459723331448104,0.0
117,3.680634750173139e-05,0.26013408279886435,0.2544806173619102,0.5343579852682144,0.018040339037486097,0.002780016730813419,0.0,0.5375477958397538,0.0,0.14868145398795604,0.14297820013016463,0.7615686059149357,0.04246075885409179,0.00261887444390191,0.0,0.5441390925811397,0.0
118,3.6050444698038574e-05,0.2762830459165807,0.2706248102709651,0.5116184899994658,0.021663925400635515,0.0030407176298253677,0.0,0.535417852579963,0.0,0.14522142265405918,0.13992605542557107,0.7660034625942469,0.04017766501961483,0.0025447845458984376,0.0,0.5040895402638449,0.0
119,3.5297983738384844e-05,0.2704010608660824,0.2647326856559398,0.532779221899821,0.020774373449567778,0.002877179314108456,0.0,0.5380677270976936,0.0,0.14376944111039242,0.13790646417894298,0.7709680145861458,0.04090777613358417,0.0024381849500868056,0.0,0.5619138333946466,0.0
120,3.454915028125268e-05,0.26865018547749986,0.263209358390932,0.5314089805660104,0.019940966848298557,0.002926186954273897,0.0,0.5148199633202132,0.0,0.15314204526237316,0.14826016587515672,0.7523520316769764,0.04381263114854745,0.0024271435207790797,0.0,0.46391437448975115,0.0
121,3.380412909009256e-05,0.26008609524544546,0.2545688630319109,0.5386919667995811,0.022433080403967395,0.002887067607804841,0.0,0.5228547357899301,0.0,0.14526412493238847,0.13988625632805957,0.7666500241852445,0.04036959987133741,0.0023411644829644095,0.0,0.5143756954206361,0.0
122,3.306310398773547e-05,0.26436457662459684,0.25868467024582276,0.5273977249891009,0.021815101528858682,0.0032860699821920954,0.0,0.5351339479433556,0.0,0.14541081226327354,0.1398770804827412,0.7651007802581257,0.03810985947881515,0.0022810194227430554,0.0,0.5305612996220589,0.0
123,3.232625781103718e-05,0.2696134054777669,0.26416499596819576,0.5173253433725958,0.022673376223988895,0.0030196545170802697,0.0,0.5146455536432126,0.0,0.14781828469907243,0.14205334613927537,0.7658664683121815,0.04513917788798507,0.0027119106716579863,0.0,0.5493718683926596,0.0
124,3.1593772365766146e-05,0.2686304331410165,0.2631613055791925,0.5232318528133628,0.01981453232805792,0.0028827592438342526,0.0,0.5180840166029976,0.0,0.14273702952389916,0.1366797637504836,0.7720836581919946,0.03779276283231512,0.0023338741726345487,0.0,0.5823902744799853,0.0
125,3.0865828381745554e-05,0.26103029638236647,0.25546448708457103,0.5409069787161603,0.02227763172798886,0.0029698988970588234,0.0,0.5268832141862196,0.0,0.15149410875100228,0.14562964911262194,0.7567591368162692,0.041656365253341696,0.0024195777045355905,0.0,0.562249973623289,0.0
126,3.0142605468260995e-05,0.2644685920693126,0.258715576269463,0.5330781610866746,0.02154355034530026,0.00268708771350337,0.0,0.5484340584599504,0.0,0.14576292445676195,0.14041710041670336,0.7605000296442869,0.03500828293100414,0.0019689983791775175,0.0,0.5148909239926271,0.0
127,2.9424282069744594e-05,0.2563632483868038,0.25082456240905265,0.5499978476141305,0.019813025218982327,0.0025089039522058825,0.0,0.5287830515088988,0.0,0.15185747316314113,0.14588569554810724,0.7554270922150961,0.04136632836760125,0.0024853812323676217,0.0,0.5723203419811196,0.0
128,2.87110354217464e-05,0.2647641041480443,0.25938827225974964,0.5230697450368585,0.02096704903966633,0.002413626278147978,0.0,0.5134491280232575,0.0,0.14641292437704073,0.1398752485194968,0.7673155024893442,0.04054144028050359,0.0028360154893663195,0.0,0.6254135713395145,0.0
129,2.8003041507204272e-05,0.26145668958185936,0.25587033157182093,0.5275298466517748,0.020490066112417445,0.0029629875631893383,0.0,0.5289911751799724,0.0,0.14725305616027778,0.14132602870878247,0.7670320118515533,0.04419785424316716,0.0020546807183159724,0.0,0.572154997723798,0.0
130,2.7300475013022693e-05,0.25806161959966023,0.2524846816398934,0.5532088575722321,0.02309163132628301,0.002831851734834559,0.0,0.5293730130090433,0.0,0.1494048364770909,0.14326418900034493,0.7603965595413779,0.040525164310949754,0.002199681599934896,0.0,0.5920655936209692,0.0
131,2.660350928697137e-05,0.25133929299373253,0.24581649838855454,0.5546196058659518,0.020690200869627435,0.0029064552456724876,0.0,0.5232139031384505,0.0,0.14271678427855175,0.13692188432647123,0.7711969021343366,0.038695668519034776,0.002656343248155382,0.0,0.5529211980601152,0.0
132,2.5912316294914256e-05,0.2672385545630081,0.26184432046743583,0.5236263636221227,0.021308138010585134,0.0030521467620251226,0.0,0.5089061041380845,0.0,0.14536563276002804,0.13927091394240657,0.767941967277855,0.039300875708512546,0.0024038102891710067,0.0,0.5854310720124178,0.0
133,2.5227066578379644e-05,0.26453098973222805,0.25914235294741744,0.5214743034579062,0.02157450569964781,0.0029123044481464463,0.0,0.5097400176247545,0.0,0.14680176044089926,0.14134102614803445,0.7666312632919507,0.044583525326904946,0.002131525675455729,0.0,0.52475544915845,0.0
134,2.454792921248146e-05,0.26632804013058253,0.2609527894533148,0.5353461513073489,0.019568105702921244,0.002780600155101103,0.0,0.5097186620036761,0.0,0.14914402454677556,0.14336810695628324,0.7607116955898084,0.04203271933883015,0.003376473320855035,0.0,0.5438216270051068,0.0
135,2.3875071764202583e-05,0.25947985779128824,0.25405868188131087,0.5422933481566574,0.019760130335107175,0.0026103898590686273,0.0,0.5160128023256274,0.0,0.14785258762745393,0.1420813746853835,0.7626910714272757,0.041520387325565226,0.002224180433485243,0.0,0.5548779396547212,0.0
136,2.320866025105018e-05,0.26979797906151004,0.26421049480490827,0.519382061609464,0.02042679954438605,0.0024094525505514706,0.0,0.5346547476070769,0.0,0.14875585476143494,0.14322580348493325,0.7651798643220562,0.046631488133506434,0.0017197291056315104,0.0,0.5358069216004676,0.0
137,2.2548859100093427e-05,0.2661573288852678,0.26077990288681846,0.5303566010525846,0.019786298079356238,0.00235898634966682,0.0,0.5141549147373321,0.0,0.14326146887615324,0.13769298161690433,0.7687675945924232,0.0386528852990725,0.0022866566975911456,0.0,0.5339809376125534,0.0
138,2.1895831107393487e-05,0.2617628111485757,0.25635953730008765,0.5349781947013583,0.020243846293163312,0.0023715598910462625,0.0,0.5166130387023383,0.0,0.1431002020318475,0.13728269763911763,0.7726712212430217,0.04143913442126682,0.0023674858940972224,0.0,0.5580720249356494,0.0
139,2.1249737397836094e-05,0.2618149436279839,0.2564365961205433,0.5382126867568879,0.02129611619115809,0.002327892827052696,0.0,0.5145601440732386,0.0,0.14421577773367364,0.13807208852635489,0.7671216852588562,0.03843577725541157,0.0018153932359483507,0.0,0.5962142191827298,0.0
140,2.0610737385376373e-05,0.26739662775368084,0.26181743452508077,0.5272824154690445,0.019139336179125842,0.00234376495959712,0.0,0.5344812832188373,0.0,0.14368322438870867,0.13765914412215352,0.770563520578837,0.040127913838174815,0.002063306172688802,0.0,0.5817731198337343,0.0
141,1.9978988733705828e-05,0.2624144958733928,0.25693255478114474,0.5406387817839478,0.02052052572612678,0.0023218416700176163,0.0,0.5249777050287115,0.0,0.1403747903700504,0.13486478732277948,0.7716602203169987,0.034459999437806095,0.001941998799641927,0.0,0.5315818355211781,0.0
142,1.935464731735119e-05,0.26184803351906,0.2565776581054225,0.5368637876856681,0.021008022900444782,0.002517251407398897,0.0,0.5018683227692164,0.0,0.13780338908028272,0.1318949204352167,0.7734923075517033,0.0325803289105857,0.0021284315321180554,0.0,0.569566964192523,0.0
143,1.873786718321476e-05,0.2625408807075491,0.25712532611454236,0.5295759375773604,0.021287084368118575,0.002628580729166667,0.0,0.515270750487552,0.0,0.13874170617717835,0.1327433332076503,0.7768085078230549,0.03670258952964408,0.0023068534003363715,0.0,0.5767719595382611,0.0
144,1.812880051256553e-05,0.26861363268804317,0.2631510694858198,0.5267748076945973,0.023031925080559793,0.002396258185891544,0.0,0.5222935749911795,0.0,0.14635885204705928,0.14045851912556423,0.7661170215293266,0.041685679333750156,0.0017424901326497397,0.0,0.5726128394405047,0.0
145,1.752759758349084e-05,0.25850502262805025,0.25280461656112296,0.5346266509249178,0.01991243212875869,0.0023741778205422794,0.0,0.5463012967331736,0.0,0.14138281516109905,0.13564028235980205,0.771871367184619,0.037178422755096106,0.0021412743462456596,0.0,0.5528375141943495,0.0
146,1.693440673381743e-05,0.2576374557526673,0.2523220336977758,0.5316491640679795,0.0212734143338714,0.002368463254442402,0.0,0.5078573783092639,0.0,0.14156336488409174,0.1356229370666875,0.7695563139233108,0.034653407727212954,0.0018097559611002605,0.0,0.5759491961035463,0.0
147,1.6349374324511345e-05,0.265805027553556,0.2605155983063228,0.5261389287355539,0.019938583847468574,0.0023891374176623773,0.0,0.5050525527228328,0.0,0.14236188338448605,0.1362817026157346,0.7721396525337517,0.039480878561799826,0.001938290066189236,0.0,0.5886349574559264,0.0
148,1.577264470356558e-05,0.26601555981472425,0.2605838424398326,0.5241067517950158,0.019741409956409103,0.002278930065678615,0.0,0.5203864319213465,0.0,0.14041403407851855,0.13496298937954837,0.7755751236908678,0.03898664577799435,0.0015790091620551216,0.0,0.5293116909451783,0.0
149,1.52043601703843e-05,0.25363687014608993,0.24840899287339518,0.547823613493989,0.018705623128991253,0.002283911611519608,0.0,0.49994778706162585,0.0,0.14599163631598155,0.13959262035787107,0.7648065024620836,0.03852611881318606,0.0021865420871310763,0.0,0.618032541208797,0.0
150,1.4644660940672642e-05,0.25679814518958916,0.251434090821182,0.5356414128368754,0.01931300482104359,0.0020586724374808516,0.0,0.5158214831469106,0.0,0.14147150878691012,0.1360478235512144,0.7726838875194174,0.03958865225366834,0.0019397735595703125,0.0,0.5229668173525068,0.0
151,1.409368511184058e-05,0.26080827658959466,0.2555769659140531,0.533801113307364,0.02106036306915984,0.002243917128619026,0.0,0.5006937924553366,0.0,0.14335164175265366,0.13752819863665436,0.7727376809599864,0.04147465851791721,0.0016493903266059028,0.0,0.5658513161250287,0.0
152,1.3551568628929448e-05,0.254920676774254,0.24951706116690356,0.5463180601398159,0.01915235255395886,0.002194333543964461,0.0,0.5184197029427571,0.0,0.14759483662330442,0.14184962331006926,0.7661947637017638,0.045210490139046065,0.002126100328233507,0.0,0.5532580930946602,0.0
153,1.3018445251069524e-05,0.2675403816150684,0.2621900465229855,0.520122668259236,0.020606478712936367,0.0022492203057981005,0.0,0.5125438486390254,0.0,0.1429541681479249,0.13712035360642605,0.7719349215891382,0.040639373269449504,0.002108425564236111,0.0,0.5622984000999066,0.0
154,1.2494446518477033e-05,0.25357541569015557,0.24831525223950546,0.5405310572351651,0.0184955038762935,0.002321946387197457,0.0,0.5027960977717942,0.0,0.14518499579280614,0.14007353242486714,0.7706648491786652,0.04532952057294703,0.0019391589694552952,0.0,0.49175658180481857,0.0
155,1.1979701719998467e-05,0.2596756469093117,0.2543793442166027,0.5387277346359111,0.016806278744222844,0.0022888632381663603,0.0,0.5067408781571715,0.0,0.1479319387115538,0.14272088880340258,0.7647453909609813,0.04509910467928017,0.001907115512424045,0.0,0.5020347210578621,0.0
156,1.1474337861210555e-05,0.25676050182504984,0.251279236620986,0.5493258988649287,0.018433809108337834,0.0023815080231311273,0.0,0.524311586279495,0.0,0.14755872984727222,0.14238462680950761,0.7661554127257237,0.04598757380639048,0.0019484625922309028,0.0,0.49792566489842205,0.0
157,1.0978479633083532e-05,0.2562500631984542,0.2509387870739196,0.5388267468019463,0.018963157957741894,0.002274935853247549,0.0,0.5083807336203023,0.0,0.14844540076123344,0.14226452342958915,0.7622156464026053,0.04181465201416156,0.0019255744086371528,0.0,0.5988328330218792,0.0
158,1.0492249381215489e-05,0.25699730760180484,0.2517180735245347,0.546686009878344,0.01888590474717442,0.0025693556841681984,0.0,0.5022261211831196,0.0,0.14539410910672612,0.1396101921486358,0.7674787982105877,0.04187053659115918,0.0020994398328993058,0.0,0.5574007923611336,0.0
159,1.001576707564548e-05,0.2566335226683056,0.2513547779590476,0.5483297400727021,0.01994984216985804,0.002386474609375,0.0,0.5040116140071084,0.0,0.15106494278750485,0.14518754740970002,0.7588550020884972,0.04472543900095237,0.0017832650078667535,0.0,0.5699066311948829,0.0
160,9.549150281252641e-06,0.25012577128614866,0.24469309687687485,0.5478994853222168,0.016855291289439443,0.002478640687231924,0.0,0.5184833868388452,0.0,0.14303634863139855,0.13742519734013411,0.7726592796178,0.042543066407476245,0.0023519727918836805,0.0,0.5375927329684297,0.0
161,9.092514128748843e-06,0.25000093742912893,0.2446343468100417,0.5570201788915494,0.019390044246592523,0.002388209922640931,0.0,0.5127746454713976,0.0,0.1400006970908079,0.13453040276136663,0.774410413707041,0.03724008694730906,0.0020670149061414933,0.0,0.5263561803951031,0.0
162,8.645971286271922e-06,0.2515239184685782,0.24615565305027892,0.545175812388273,0.018338862359472415,0.002339052686504289,0.0,0.5134377485250725,0.0,0.14208564803832108,0.1363822942185733,0.771997649393033,0.03890501343800376,0.001923264397515191,0.0,0.5511072206000487,0.0
163,8.209631931586505e-06,0.25824411628293054,0.2530028906011698,0.5409344444304093,0.018603127841147486,0.0024089738434436275,0.0,0.5000308522260657,0.0,0.14380287152404586,0.13809126590689022,0.7706124115371512,0.04097413218502576,0.0018679512871636285,0.0,0.5524831287355887,0.0
164,7.783603724899264e-06,0.26831508760943135,0.2629619129403841,0.5190327486453467,0.017733356592625746,0.0025911667767693014,0.0,0.5094012740926416,0.0,0.14196026020993788,0.1360305632568068,0.7713387231079781,0.03808753589142321,0.002736028035481771,0.0,0.5656061214705308,0.0
165,7.367991782295409e-06,0.2538840395635834,0.24867641155918438,0.5436140118668783,0.02067589476640683,0.0023291120342179843,0.0,0.49747301470123084,0.0,0.14346067312483987,0.1377965901253952,0.7686989615411036,0.03847102497238666,0.001803927951388889,0.0,0.5483756985825797,0.0
166,6.962898649802818e-06,0.25724485314213763,0.25183846601011123,0.5333383027737829,0.018554098789957375,0.0023848664526845893,0.0,0.5167878583950155,0.0,0.1448722444785138,0.13921849795927604,0.7694054251793514,0.042671743200884925,0.0020038604736328123,0.0,0.5453372089399232,0.0
167,6.56842427809044e-06,0.2551103265700387,0.2498058773796348,0.5492864974871078,0.018130276103681585,0.002381134033203125,0.0,0.5066355597885216,0.0,0.14282000060710642,0.13676439334327975,0.7727107529475099,0.040818666075615004,0.002187686496310764,0.0,0.5836848617013958,0.0
168,6.184665997806826e-06,0.2627053275850474,0.25759385997685147,0.5230679375813312,0.017475380884891766,0.002300718718884038,0.0,0.4881412974759644,0.0,0.14540030025980538,0.1396379059801499,0.7700712696181873,0.04386735275264881,0.001978725857204861,0.0,0.5564525875159436,0.0
169,5.8117184955653314e-06,0.25507074905668986,0.24993242690084028,0.5468456176336762,0.01849199863595548,0.0021674436681410844,0.0,0.4921566259115934,0.0,0.1450789688568976,0.1394035872278942,0.767509888821234,0.04202733411867585,0.0018546634250217013,0.0,0.548988438770175,0.0
170,5.449673790581615e-06,0.25559471827365604,0.25040643533655244,0.5400436051818638,0.016711343140576117,0.002269326004327512,0.0,0.4961357343649747,0.0,0.14213578327455453,0.13668829244044092,0.774201319785531,0.04269478062633425,0.0020183351304796007,0.0,0.524564587449034,0.0
171,5.098621211969227e-06,0.2554274637763407,0.25009895417035793,0.5451100882723967,0.017485389016727304,0.0022247912837009805,0.0,0.5106014586692932,0.0,0.14023076466595133,0.13433878261389004,0.7751895713773239,0.03901377799338661,0.0021195305718315974,0.0,0.5680052442269192,0.0
172,4.758647376699036e-06,0.2538242739205267,0.2484619669177953,0.5477001558258097,0.01872449929710545,0.0024107839546951594,0.0,0.512123325247975,0.0,0.13737343834299182,0.13172162713276014,0.7771025965245113,0.03536201357621596,0.001907009548611111,0.0,0.5461102621422873,0.0
173,4.4298361682277505e-06,0.2568460819694926,0.25157624787705785,0.5404815197254567,0.01749242008224303,0.002083266015146293,0.0,0.5061502415686846,0.0,0.1399374182646473,0.13422282032875552,0.7759527088088443,0.03890557436453593,0.0019003126356336806,0.0,0.5524549338759648,0.0
174,4.1122687158009574e-06,0.258817836518089,0.2536019895444898,0.5369943549699218,0.017798209263185295,0.0021846546846277575,0.0,0.4997353933897673,0.0,0.13929504009170665,0.13340165190812614,0.7747227524767879,0.035974564127132506,0.0019647386338975696,0.0,0.5696934460972746,0.0
175,3.8060233744356773e-06,0.263596798673126,0.2583290486541741,0.525836614091476,0.017591788379279168,0.002128780589384191,0.0,0.505486261800808,0.0,0.14080463560918968,0.13524617660376761,0.7750596886343806,0.039427895003852124,0.0019003338283962673,0.0,0.5368439922937088,0.0
176,3.5111757055874354e-06,0.2540030336628358,0.24871530605151373,0.5453608457699927,0.018338249438702672,0.0022312388700597425,0.0,0.5064603379763225,0.0,0.1428457272756431,0.1369064942519698,0.7694254505598564,0.03828257628030972,0.0018018086751302083,0.0,0.5759078815372454,0.0
177,3.2277984585066336e-06,0.2576858765646523,0.25233180886682344,0.5437660711498586,0.015852558419992776,0.0021841684977213544,0.0,0.5135639751074361,0.0,0.13902218262147573,0.13342240405165487,0.7768954426927499,0.03824643313483749,0.0018504884507921007,0.0,0.5414702730460299,0.0
178,2.9559615522887294e-06,0.25779081953360755,0.2523676323174846,0.5346862576033207,0.016818690745493966,0.002140695908490349,0.0,0.5209124726261578,0.0,0.14144865138870147,0.13576044300571083,0.773775218224858,0.04058954986394383,0.0017352845933702257,0.0,0.5514697455076708,0.0
179,2.6957320586227373e-06,0.2605617983230189,0.2554004510170689,0.5323606358677763,0.018098164796195786,0.002277060116038603,0.0,0.49335992891414493,0.0,0.13936638459563255,0.13348468624883228,0.777650351040922,0.03901722589054973,0.0016142527262369792,0.0,0.5720249339213802,0.0
180,2.4471741852423254e-06,0.2545398379438648,0.24923970807416768,0.5452407532090634,0.018326085113621243,0.002267762726428462,0.0,0.507333560580132,0.0,0.14031192322985994,0.13477368969470263,0.7746664928531055,0.03888621976883668,0.0019422954983181423,0.0,0.534403904972391,0.0
181,2.2103492600834956e-06,0.26681620235390524,0.26165277665371406,0.5255342722591982,0.0200855334630272,0.0021715500775505514,0.0,0.49462927411876473,0.0,0.141847151869701,0.13610761861006418,0.7729787450747646,0.04020919187718795,0.0020960489908854168,0.0,0.5529942153746055,0.0
182,1.985315716152854e-06,0.2525099063255623,0.24722099146787443,0.5529773599793876,0.0180692498525947,0.0022008634081073838,0.0,0.5068849196547971,0.0,0.14147992715653446,0.1359536953063475,0.7736112419151707,0.04015837062939277,0.0021580590142144095,0.0,0.5310417995684676,0.0
183,1.7721290771101033e-06,0.2560576096177101,0.2508164500817657,0.546255326148034,0.018508046356816753,0.0021162070480047488,0.0,0.5029522835623984,0.0,0.14094024068779415,0.13527601406806045,0.7760967960838194,0.04151967527254278,0.0021547529432508683,0.0,0.5448768123466935,0.0
184,1.5708419435684532e-06,0.2556465314737722,0.2504117346825261,0.5397603076659621,0.016952460043340382,0.002224118101830576,0.0,0.5012414404720652,0.0,0.14118763531247774,0.1353906609842347,0.7753619312049491,0.04036502151995794,0.0018240398830837673,0.0,0.5614573481596179,0.0
185,1.3815039801161736e-06,0.2605871033946089,0.2554756088511032,0.5262351153451637,0.01754974414176175,0.0023684034160539216,0.0,0.48745816915350804,0.0,0.14156014362557068,0.1359330931161013,0.7751331922545811,0.04101885164531672,0.002352693345811632,0.0,0.5391784883000784,0.0
186,1.2041619030626351e-06,0.2522863721000213,0.24697348749374642,0.5515570224646967,0.016597539680386783,0.0024375242345473346,0.0,0.5069098557181219,0.0,0.13982373567091094,0.1340329470526841,0.77763362076226,0.0398490483329321,0.0017297108968098958,0.0,0.5617844867933955,0.0
187,1.0388594689117082e-06,0.259180099129969,0.2538631864330348,0.5331769101643358,0.01877854631190227,0.002340847838158701,0.0,0.5082850394880071,0.0,0.13981929029234583,0.13402214017179276,0.7760169631127278,0.03862495762813423,0.0017721600002712674,0.0,0.5619951912512382,0.0
188,8.85637463565565e-07,0.25427400081181056,0.24889079003284376,0.5558745721268162,0.016679373599554667,0.00214076322667739,0.0,0.516916031770262,0.0,0.13986512140060464,0.13410674714379842,0.7775135901703518,0.04049934588579668,0.0019103368123372397,0.0,0.5567343769595027,0.0
189,7.445336922613074e-07,0.2539482204754855,0.24867295918292276,0.5390769776338196,0.017275931840712848,0.0023775287702971814,0.0,0.503755282523001,0.0,0.14138204976916313,0.13575789698710045,0.775156426020846,0.041590768987468135,0.0022184583875868055,0.0,0.5402354827668104,0.0
190,6.155829702431178e-07,0.2581290963233686,0.2529725654963769,0.5342841696911647,0.01892969632508004,0.002081433464499081,0.0,0.4948407725339719,0.0,0.14067553625338608,0.134948231993864,0.7762635609391155,0.04006891906675365,0.002090199788411458,0.0,0.551831998448405,0.0
191,4.988171141721238e-07,0.25019070441816366,0.2448342434221915,0.546385351705133,0.017155171581379917,0.002339935302734375,0.0,0.5122523517293088,0.0,0.14000336059058707,0.1344296906557348,0.7777034500456719,0.04105705388744051,0.0018515904744466146,0.0,0.5388538793246779,0.0
192,3.942649342761123e-07,0.25766123585841233,0.2523495245505782,0.5342345901780735,0.018318287300744307,0.0025559219659543504,0.0,0.5056088223030755,0.0,0.1401862884664701,0.1344125665517317,0.7759332067073318,0.03892259305446512,0.0017141342163085938,0.0,0.5602346507004565,0.0
193,3.0195222724102064e-07,0.25298111075718027,0.24784122138996334,0.5552342408472756,0.01933247827078717,0.0020905737783394607,0.0,0.49308326993795004,0.0,0.1404423697127236,0.13481096677068208,0.7760369696601129,0.040933733348113795,0.0020130157470703127,0.0,0.5430092559506495,0.0
194,2.2190176984600047e-07,0.2666125268036244,0.2613849120908508,0.5288348021583691,0.018789727265567647,0.0022061815448835786,0.0,0.5006978731529386,0.0,0.13894040285506182,0.13327608805977637,0.7776975828374427,0.038728462107246744,0.0018675062391493055,0.0,0.5477547432606419,0.0
195,1.54133313343602e-07,0.2632666254160451,0.2580297785646775,0.5368470156202363,0.01785790272007284,0.0023083032346239278,0.0,0.500604755139234,0.0,0.138137340079993,0.13241877452366882,0.7792232143433482,0.03876541642627369,0.002240117390950521,0.0,0.5494542722072866,0.0
196,9.866357858642217e-08,0.25862275778370747,0.25322427516985757,0.5406803027455667,0.017809615291294975,0.0021928899428423714,0.0,0.517920479675134,0.0,0.1399160065067311,0.13426536314396395,0.7768465741277165,0.040169718061547934,0.0019956376817491317,0.0,0.5451047407049272,0.0
197,5.5506251901504886e-08,0.2529616020108555,0.24764346161528544,0.5516862486657453,0.01898914945683346,0.0021861955231311275,0.0,0.5099514798060352,0.0,0.13921017199754715,0.13352347149824104,0.7785141084806718,0.04050917031062353,0.0022833506266276044,0.0,0.545839602386372,0.0
198,2.4671981713420026e-08,0.25584229622401444,0.25058896868106195,0.5497017713150518,0.01773515438288479,0.0022217470056870403,0.0,0.5031158037921961,0.0,0.1418724816809926,0.13615664491016005,0.7741934028400071,0.041550601942516446,0.0020376417371961806,0.0,0.5512057980936435,0.0
199,6.168375916970621e-09,0.25949063707216113,0.2542723672574057,0.5408704621681377,0.016961462274597508,0.00227352965111826,0.0,0.49909427908121373,0.0,0.13884338510947095,0.13311477159667345,0.778690141113426,0.0394368005625438,0.002536985609266493,0.0,0.5474883879948821,0.0
200,0.0,0.2524972353714938,0.2471665765250138,0.5521433547087442,0.01829357077948432,0.0021724775725719975,0.0,0.5113434364106141,0.0,0.13957093788517846,0.13388493158337142,0.7774148430310905,0.03969911197135742,0.0018300374348958334,0.0,0.55030045227872,0.0
